Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:71uURBP1zCVbnE9REuj23x,"Black Christmas Freestyle","Black Christmas Freestyle","Trap God;Double M",2019-12-23,79691,0,true,elitealienzz,2020-09-29T04:59:38Z,"italian trap,uk drill,drill","God Entertainment ®",0.715,0.825,0,-7.629,1,0.408,0.058,0,0.352,0.841,75.191,4
spotify:track:3ckIhXbtsTJ2hvWvOyESfX,"NIKKI SIXX","NIKKI SIXX","absent",2020-09-25,153009,18,true,elitealienzz,2020-09-29T05:04:46Z,"german hip hop,cloud rap","absent",0.643,0.491,1,-13.65,1,0.0379,0.682,0.00109,0.108,0.24,151.929,4
spotify:track:45KsTd0ZqKlgw0fNc8oyC5,"Tel Aviv","Tel Aviv","Skeler",2018-03-05,216913,56,false,elitealienzz,2020-10-04T02:16:10Z,"witch house,drift phonk","4AM",0.481,0.648,6,-8.779,0,0.17,0.41,0.742,0.102,0.111,134.144,4
spotify:track:7obCERKA5H8m7zpEVxndmM,"One Day","One Day","Skeler",2019-05-08,240009,49,false,elitealienzz,2020-10-04T23:03:24Z,"witch house,drift phonk","4AM",0.508,0.68,6,-10.43,0,0.0356,0.00234,0.799,0.11,0.173,139.958,4
spotify:track:6pcywuOeGGWeOQzdUyti6k,"Glock In My Lap","SAVAGE MODE II","21 Savage;Metro Boomin",2020-10-02,193591,76,true,elitealienzz,2020-10-04T23:51:04Z,"","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",0.847,0.733,10,-6.439,0,0.16,0.00574,0.0000104,0.151,0.202,130.029,4
spotify:track:3CDVMejYHnB1SkEEx0T1N4,"Many Men","SAVAGE MODE II","21 Savage;Metro Boomin",2020-10-02,201856,65,true,elitealienzz,2020-10-04T23:51:17Z,"","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",0.635,0.793,10,-4.333,0,0.0322,0.000647,0.747,0.113,0.281,77.594,4
spotify:track:1wGnp7ejkCuXRsehXx0PNP,"RIP Luv","SAVAGE MODE II","21 Savage;Metro Boomin",2020-10-02,214192,64,true,elitealienzz,2020-10-04T23:51:41Z,"","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",0.63,0.399,5,-9.869,0,0.178,0.105,0.174,0.234,0.0657,183.016,3
spotify:track:3jtMheZu2P0tbWzAYYWhvS,"BABY (feat. Rosa Chemical)","BV3","BLOODY VINYL;Slait;thasup;MILES;Rosa Chemical",2020-10-02,138560,0,true,elitealienzz,2020-10-06T18:57:25Z,"italian trap","Arista",0.843,0.731,1,-4.636,1,0.105,0.0469,0,0.198,0.627,129.954,4
spotify:track:2dZ1DAuPAYUUd18DNJlX9D,"GREVE (feat. MadMan)","BV3","BLOODY VINYL;Slait;thasup;MILES;MadMan",2020-10-02,145973,0,true,elitealienzz,2020-10-06T18:57:44Z,"italian trap","Arista",0.86,0.89,2,-2.683,1,0.229,0.00436,0.00000359,0.0283,0.863,120.034,4
spotify:track:15k3Cm8fpvOySd0VlKpuyg,"Pusher (feat. Vaz Tè & Guesan)","Pusher (feat. Vaz Tè & Guesan)","Izi;Vaz Tè;Guesan",2020-10-04,203428,26,true,elitealienzz,2020-10-09T06:11:21Z,"italian trap,concerto","Universal Music Italia srL.",0.617,0.793,4,-6.457,0,0.142,0.128,0.00000955,0.413,0.664,128.998,4
spotify:track:4BzXmIJgEeMAfi4lhPhslp,"Mowgli & Tarzan (feat. Tedua)","VT2M","Vaz Tè;Tedua",2020-09-04,211306,33,true,elitealienzz,2020-10-15T05:55:20Z,"italian trap,concerto","RCA Records Label",0.738,0.65,1,-8.512,1,0.0623,0.133,0,0.31,0.537,130.062,4
spotify:track:0nbLLUu3ZIstFs3zTZQr4k,"1998 World Codeine Cup","1998 World Codeine Cup","Yung Yogi",2018-11-05,146000,18,false,elitealienzz,2020-10-15T06:18:40Z,"trap metal","Yung Yogi",0.653,0.61,10,-6.434,0,0.0497,0.00517,0.00000394,0.572,0.283,144.041,4
spotify:track:3aUhQebBywp9jKcQ3ln14N,"ALL BLACK","Threeonetwo Forever","nocloud",2020-10-03,98461,0,true,elitealienzz,2020-10-15T06:18:45Z,"trap metal","nocloudforecast",0.825,0.429,5,-10.139,0,0.456,0.0632,0.379,0.37,0.232,156.035,4
spotify:track:55tMLe9K8VZZkAb1zgVlMS,"BRACES","BRACES","Kylof Söze",2019-11-07,130211,0,true,elitealienzz,2020-10-15T06:18:59Z,"","Kylof Söze",0.753,0.652,1,-6.974,1,0.0594,0.0623,0.000327,0.215,0.224,92.608,4
spotify:track:18mV837bYoLSA0daClqPc3,"Numb","Numb","Idstayawaytoo",2020-01-06,124732,33,false,elitealienzz,2020-10-15T06:19:05Z,"","1675335 Records DK",0.492,0.318,4,-11.414,0,0.0508,0.224,0.168,0.64,0.0471,153.979,4
spotify:track:0YZ7tznyplTPWSJ84rrB4e,"Hollow","Hollow","Tymek;Brennan Savage",2019-12-06,201191,26,true,elitealienzz,2020-10-15T06:19:25Z,"emo rap,cloud rap","Universal Music Polska Sp. z o.o.",0.416,0.631,9,-6.773,1,0.287,0.161,0.0000108,0.0779,0.418,157.442,3
spotify:track:3bsQKpXHHDi3yFwf2rA5Uu,"mauerblume","TrauerBubenTageBuch #3","MXP;Tamas",2018-12-14,287678,0,false,elitealienzz,2020-10-15T06:19:32Z,"horrorcore","Temple Studios",0.729,0.57,3,-6.582,0,0.0592,0.372,0.00000975,0.0808,0.0417,111.941,4
spotify:track:5oRF3J9rBRWCNMTi0odITe,"Voidwalker","Voidwalker","iamjakehill",2019-10-18,148500,44,true,elitealienzz,2020-10-15T06:19:38Z,"emo rap","629243 Records DK",0.731,0.939,2,-3.581,1,0.0623,0.249,0,0.231,0.749,149.961,4
spotify:track:0XSxhXEd9Ery8eXsfuHt1u,"Серпантин","Great Depression","Markul",2018-10-16,186653,0,true,elitealienzz,2020-10-15T06:20:11Z,"","Markul Music",0.727,0.747,11,-6.506,0,0.112,0.0154,0.00000585,0.106,0.42,160.043,4
spotify:track:1YvhcTM8aIRTg03AavA2HJ,"SLATT (feat. Capo Plaza)","GIOVANE RONDO","Rondodasosa;Capo Plaza",2020-10-16,217443,62,true,elitealienzz,2020-10-16T00:43:20Z,"italian trap,drill,uk drill,trap","WM Italy",0.778,0.488,1,-5.361,1,0.0489,0.0719,0,0.0935,0.457,133.052,4
spotify:track:2DjWPy31ZSGnuva2voaXNl,"DOLORE","GIOVANE RONDO","Rondodasosa",2020-10-16,196800,39,true,elitealienzz,2020-10-16T00:43:50Z,"italian trap,drill,uk drill","WM Italy",0.518,0.374,0,-10.214,0,0.161,0.787,0,0.104,0.233,75.9,3
spotify:track:4JfYM1SVCLhNDa70OywHjK,"The Place That Shade Hits","Superhot","Eddy Baker;OmenXIII",2018-06-15,168071,5,true,elitealienzz,2020-10-17T00:23:47Z,"emo rap,cloud rap,trap metal,horrorcore","_Blnk",0.777,0.539,2,-5.31,1,0.341,0.0125,0.000379,0.116,0.512,160.02,4
spotify:track:0RS5frpxeSYib8mTlBh2U5,"Hoolighost","Before My Death","Bass Santana Archives;Skott Summ3r2",2018-05-14,143000,3,true,elitealienzz,2020-10-17T00:35:58Z,"","bass Santana",0.7,0.671,8,-6.749,1,0.365,0.374,0,0.102,0.518,124.349,4
spotify:track:4mM42bWbKCc4qIeBNpedMN,"Yvonne","Yvonne","Vague003;WTCHCRFT",2018-01-02,211783,23,false,elitealienzz,2020-10-17T00:38:06Z,"witch house","VAGUE003",0.341,0.443,10,-10.725,0,0.0379,0.328,0.811,0.382,0.0574,129.908,4
spotify:track:2y56SWYFcLKP4ACvbK7rZF,"4L (feat. MamboLosco)","DARK BOYS CLUB","Dark Polo Gang;MamboLosco",2020-09-04,147706,37,true,elitealienzz,2020-10-18T01:25:56Z,"italian trap,trap,mambo","Universal Music Italia srL.",0.674,0.556,9,-6.358,1,0.296,0.597,0,0.101,0.357,91.966,4
spotify:track:5GGb4zxgvUcDFSDMoFykB4,"Mistral","Mistral","nvrmore",2018-02-06,166034,15,false,elitealienzz,2020-10-18T02:46:26Z,"witch house","nvr",0.554,0.169,0,-10.602,1,0.0336,0.515,0.865,0.314,0.036,120.014,4
spotify:track:2s2LhMYvUFAIPvfiHXGNnK,"Damaged","Damaged","White Shinobi;Ginseng",2016-08-16,222062,13,false,elitealienzz,2020-10-18T03:31:17Z,"witch house","825736 Records DK2",0.591,0.654,1,-8.513,1,0.0384,0.0404,0.912,0.096,0.039,114.985,4
spotify:track:2UlT36ML31cbBAo6uAq5VD,"i shouldn't look back w/ scum & lil lotus [prod fats'e]","marigold","fats'e;scum;LiL Lotus",2017-03-14,139818,23,false,elitealienzz,2020-10-18T03:47:25Z,"emo rap,cloud rap,pop punk","Repost Network",0.653,0.342,9,-10.652,1,0.056,0.471,0.166,0.0923,0.0593,75.021,4
spotify:track:0KPR6HC1qy4SYTRCIrFQri,"Trust Issues","Trust Issues","Violight;Shadow Puppet",2019-05-07,136698,0,true,elitealienzz,2020-10-18T04:08:48Z,"","866590 Records DK2",0.799,0.887,11,-6.231,0,0.11,0.00236,0.00263,0.271,0.634,130.016,4
spotify:track:3PXkCLjfTwH0fpolS9yELH,"Sacrilege","ANTI-ICON","Ghostemane",2020-10-21,141558,26,true,elitealienzz,2020-10-24T12:55:01Z,"","Blackmage",0.811,0.773,2,-7.224,0,0.124,0.0189,0.425,0.544,0.128,120.053,4
spotify:track:0BV0AYGLVlu2SdjN3J9twp,"Fed Up","ANTI-ICON","Ghostemane",2020-10-21,151625,41,true,elitealienzz,2020-10-24T12:55:14Z,"","Blackmage",0.849,0.758,8,-7.498,1,0.256,0.499,0.695,0.147,0.0684,115.058,4
spotify:track:0QpVrGlasZUxg7F6FgY9ig,"The Winds of Change","ANTI-ICON","Ghostemane",2020-10-21,160276,13,true,elitealienzz,2020-10-24T12:55:20Z,"","Blackmage",0.663,0.839,8,-7.048,1,0.0588,0.812,0.899,0.325,0.267,117.509,4
spotify:track:1cwcmyyPTjJrH2tZpjrYxD,"Hellrap","ANTI-ICON","Ghostemane",2020-10-21,130438,29,true,elitealienzz,2020-10-24T12:55:28Z,"","Blackmage",0.728,0.653,1,-8.584,1,0.11,0.0375,0.28,0.128,0.189,170.053,4
spotify:track:5GYdnTwF4XoZTFUeP3qSNS,"Falling Down","ANTI-ICON","Ghostemane",2020-10-21,280818,15,true,elitealienzz,2020-10-24T12:55:44Z,"","Blackmage",0.558,0.42,4,-10.146,1,0.0312,0.851,0.895,0.111,0.18,158.944,4
spotify:track:1WNEYkH2Qa3Xo2wynZLBc2,"WANT ME GONE","WANT ME GONE","Wxrmz;fkbambam",2020-08-28,117123,0,true,elitealienzz,2020-10-28T03:03:08Z,"trap metal,horrorcore,phonk,drift phonk","DJALL",0.637,0.553,1,-8.754,1,0.145,0.0238,0.166,0.207,0.676,113.25,5
spotify:track:2qBSZfULxBtuPA2uCSsHaD,"HYPOCHONDRIAC","BOUND BY BLOOD","fkbambam;Wxrmz",2019-12-25,147732,0,true,elitealienzz,2020-10-28T03:03:26Z,"phonk,drift phonk,trap metal,horrorcore","fkbambam",0.807,0.445,10,-6.708,0,0.101,0.549,0.000126,0.0936,0.404,116.919,4
spotify:track:3E2KP5AWn6Wx0NcPstzKeo,"Bottiglie Privè","Bottiglie Privè","Sfera Ebbasta",2020-10-28,189867,51,true,elitealienzz,2020-11-08T21:21:38Z,"italian trap,concerto,trap","Universal Music Italia srL.",0.669,0.618,5,-7.021,0,0.0487,0.0908,0,0.0934,0.206,144.905,4
spotify:track:2oLGvSNFsi9zHjIF4oIA5S,"The Lamest","The Lamest","Lames;lilbubblegum",2020-11-07,98418,32,true,elitealienzz,2020-11-13T20:49:23Z,"","Lames",0.68,0.453,0,-11.042,1,0.286,0.201,0.081,0.132,0.298,199.896,4
spotify:track:2pQoFsmsKufLb3aPbfuJOX,"INSOMNIA","IDENTITY CRISIS","Paycheck",2019-03-08,205035,0,false,elitealienzz,2020-11-14T14:09:53Z,"","I AM PAYCHECK, INC.",0.72,0.464,1,-9.544,0,0.0436,0.769,0,0.0751,0.391,75.007,4
spotify:track:441GwDN2zyZSW76W896ol4,"Arachnid","+Life of Arachnid & Butterfly+","Slutty Sonny",2018-09-02,166138,36,true,elitealienzz,2020-11-14T14:10:05Z,"trap metal","963732 Records DK2",0.558,0.505,8,-7.313,0,0.118,0.889,0.0781,0.12,0.485,183.803,3
spotify:track:2BMi9TooBylVIOiHSRwfeT,"Paranoid","Paranoid","outsiderX",2020-07-21,148800,0,true,elitealienzz,2020-11-14T14:10:34Z,"trap metal,horrorcore","TRASH Records",0.542,0.747,8,-7.675,1,0.0558,0.325,0.00356,0.0833,0.0321,99.883,4
spotify:track:0qsJmc9dyOkqKHSqC8Q1HD,"Hope You Die","Hope You Die","Yng Hstlr",2019-08-15,141000,28,true,elitealienzz,2020-11-14T14:10:54Z,"emo rap","Yng Hstlr",0.547,0.494,4,-12.224,0,0.0419,0.000962,0.0000061,0.114,0.149,159.993,4
spotify:track:1KJOjU8feVsGYnCCtbR7xT,"Funeral Service","Funeral Service","Frander",2018-05-01,183206,0,true,elitealienzz,2020-11-14T14:11:17Z,"emo rap","anotherlostcause",0.246,0.803,10,-7.432,1,0.132,0.572,0,0.319,0.181,81.912,4
spotify:track:4aQgg1HQvy3aLZUWrXzxzx,"925","Flyboy Tapes","Flyboy Jetty",2019-05-24,209057,0,false,elitealienzz,2020-11-14T14:11:30Z,"","Flyboy Jetty",0.557,0.468,4,-11.049,0,0.0463,0.493,0.0415,0.104,0.237,147.848,4
spotify:track:6BSPfADBMriOIJmiNnc6mC,"WARDOGZ","6 FEET UNDER","GRAVEDGR;City Morgue",2020-02-21,154616,42,true,elitealienzz,2020-11-14T14:11:49Z,"hard techno,trap metal,horrorcore,emo rap,rap metal,rage rap","Heavyweight Records",0.619,0.899,4,-3.914,0,0.397,0.0689,0,0.106,0.507,150.186,4
spotify:track:50S2bvU06M61SfC41HUzh4,"Key","Key","Hxxxd",2020-02-03,157440,4,true,elitealienzz,2020-11-14T14:11:57Z,"trap metal,rap metal","1446106 Records DK",0.78,0.627,10,-8.308,0,0.0551,0.0305,0.0000192,0.112,0.147,100.003,4
spotify:track:1V0XzDGcYMtjAysR3uyZbb,"Marlboro","Buster Keaton","MiyaGi",2019-06-21,243421,61,false,elitealienzz,2020-11-14T14:12:07Z,"","Hajime Records",0.561,0.515,2,-7.07,1,0.102,0.395,0.0156,0.17,0.0593,77.897,4
spotify:track:3pXVmZh293nWtqxildz9jf,"Miss YOU!","Miss YOU!","CORPSE",2020-03-06,92856,56,true,elitealienzz,2020-11-17T18:58:39Z,"trap metal","1268268 Records DK2",0.792,0.829,2,-6.612,1,0.256,0.00103,0.0755,0.582,0.17,93.044,4
spotify:track:4SPBwOTXgku4QvmRtMEGfW,"Cat Girls Are Ruining My Life!","Cat Girls Are Ruining My Life!","CORPSE",2020-03-11,97317,52,true,elitealienzz,2020-11-17T19:18:44Z,"trap metal","CORPSE",0.644,0.883,1,-6.985,1,0.473,0.0119,0,0.377,0.522,164.158,4
spotify:track:3qdRwIwWa5nVZnNp43uYrx,"White Tee","White Tee","CORPSE",2020-03-21,121846,51,true,elitealienzz,2020-11-17T19:20:14Z,"trap metal","CORPSE",0.904,0.854,5,-3.528,0,0.179,0.0175,0.000097,0.296,0.351,130.074,4
spotify:track:7bCfHiRcfUjG0YVVNUL7Ve,"E-GIRLS ARE RUINING MY LIFE!","E-GIRLS ARE RUINING MY LIFE!","CORPSE;Savage Ga$p",2020-09-25,105176,63,true,elitealienzz,2020-11-17T19:32:59Z,"trap metal","CORPSE",0.614,0.937,1,-7.443,1,0.115,0.00161,0.00136,0.103,0.386,84.98,4
spotify:track:3SnO7DOWrTejUy5mQzntT5,"Witchblades","Witchblades","Yung Tide;yung van",2018-11-02,172942,0,false,elitealienzz,2020-12-02T00:50:27Z,"emo rap","YeahWhateverZLLC",0.67,0.449,6,-8.679,0,0.0413,0.776,0,0.111,0.163,112.033,4
spotify:track:3RzyLXRNR2RzTYd6AHWBRX,"Drink Til' I'm Dead","Drink Til' I'm Dead","Godmode",2018-03-04,166138,0,true,elitealienzz,2020-12-02T00:54:12Z,"","Godmode Entertainment",0.668,0.579,10,-10.998,0,0.197,0.336,0,0.134,0.173,119.975,4
spotify:track:50QHrpEyyXjMd1HgKeabzk,"Up North (feat. Cousin Stizz & Night Lovell)","Up North (feat. Cousin Stizz & Night Lovell)","NOK from the Future;Cousin Stizz;Night Lovell",2015-12-19,176938,35,true,elitealienzz,2020-12-02T00:59:22Z,"cloud rap,emo rap,horrorcore,trap metal","Nok From the Future",0.56,0.359,1,-10.57,1,0.198,0.186,0.0000069,0.11,0.156,97.973,4
spotify:track:5T3Zp5M8wLSZWljc6ia94X,"Siren Head","Stuck at Home","Chills;CORPSE",2020-05-29,126915,46,true,elitealienzz,2020-12-06T22:48:05Z,"trap metal","Chills",0.812,0.657,2,-5.677,1,0.0345,0.000617,0.0252,0.336,0.671,140.066,4
spotify:track:3HJIBzgx1JEbbFG9h2TG1S,"Amico","Amico","Neima Ezza",2020-11-27,182656,32,true,elitealienzz,2020-12-06T22:49:12Z,"italian trap","YALLA MOVEMENT",0.513,0.502,0,-7.164,0,0.422,0.0356,0,0.0707,0.121,63.983,5
spotify:track:2yHowQ2y8xnSZk3R8vrLaW,"Its Not Love","Fear the Wrath of God","slen;TWENTYTHREE",2018-10-30,198666,22,true,elitealienzz,2020-12-09T17:45:06Z,"trap metal,horrorcore,emo rap","834790 Records DK",0.31,0.829,10,-6.085,0,0.171,0.126,0.000149,0.174,0.084,179.435,4
spotify:track:0V8Q2u0yxJ9yURkjblmPU9,"Мой кайф","PHUNERAL","PHARAOH",2018-08-23,161694,50,true,elitealienzz,2020-12-09T17:46:15Z,"","SELF-ISSUED",0.881,0.604,1,-8.117,1,0.198,0.226,0.121,0.163,0.431,118.05,4
spotify:track:477eOHpLpnOJyREyNP3dHG,"Blanc Orange (Nanana)","Blanc Orange (Nanana)","Rhove",2020-12-10,135882,38,true,elitealienzz,2020-12-18T19:35:04Z,"italian trap","Universal Music Italia srL.",0.804,0.673,4,-5.762,0,0.0497,0.14,0,0.295,0.646,135.966,4
spotify:track:493DHR6AgQmj3QespmHlon,"Perif","Perif","Neima Ezza",2020-10-16,177777,38,true,elitealienzz,2020-12-28T19:46:23Z,"italian trap","YALLA MOVEMENT",0.748,0.598,5,-7.229,0,0.112,0.0621,0,0.146,0.349,134.999,4
spotify:track:7LAbKmcJoopE41cQkQRHbI,"Ragazzini","Ragazzini","4m",2020-10-26,233247,4,true,elitealienzz,2020-12-28T19:47:06Z,"","Rose Studio",0.722,0.727,1,-1.985,0,0.141,0.405,0,0.0711,0.584,137.981,4
spotify:track:2CX0oyET6hQ6UfbtCZhTv7,"Allenamento #4","Allenamento #4","Capo Plaza",2021-01-08,170078,0,true,elitealienzz,2021-01-08T00:04:41Z,"italian trap,trap","WM Italy",0.76,0.701,1,-5.177,1,0.0508,0.0949,0,0.0957,0.281,126.975,4
spotify:track:2KYLg9El0wzvX4S13CDoZf,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)","SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)","SEVEN 7oo;Rondodasosa;Sacky;Vale Pain;Neima Ezza;Kilimoney;Keta;Nko",2021-01-12,209565,49,true,elitealienzz,2021-01-13T18:06:00Z,"italian trap,drill,uk drill","WM Italy",0.609,0.711,10,-4.764,0,0.163,0.169,0,0.267,0.439,137.82,4
spotify:track:5Z5mYTYVTZri2WzKXGnZ6Y,"Dark Thoughts","Anguish/Anxiety/Animosity/Misanthropy","CoaastGxd",2018-01-02,177000,0,true,elitealienzz,2021-01-20T20:14:47Z,"trap metal,horrorcore","We the Hopeless",0.776,0.657,4,-8.121,0,0.24,0.128,0.0194,0.0933,0.501,89.981,4
spotify:track:1AA3XZWWaLTcOgVdeSWg3S,"Street","PLAZA","Capo Plaza",2021-01-22,178222,50,true,elitealienzz,2021-01-22T13:41:27Z,"italian trap,trap","WM Italy",0.725,0.656,0,-5.651,1,0.329,0.0474,0,0.209,0.431,132.107,5
spotify:track:769M2rTiAoL7x2lKDHLjRa,"Non Fare Così","PLAZA","Capo Plaza",2021-01-22,192786,67,true,elitealienzz,2021-01-22T13:42:03Z,"italian trap,trap","WM Italy",0.673,0.53,4,-9.074,0,0.0637,0.384,0,0.0594,0.43,122.074,4
spotify:track:6jawrhd9Ad5td8mIvEZkjm,"Demonio (feat. Sfera Ebbasta)","PLAZA","Capo Plaza;Sfera Ebbasta",2021-01-22,190666,54,true,elitealienzz,2021-01-22T13:46:03Z,"italian trap,trap,concerto","WM Italy",0.727,0.661,1,-5.925,0,0.299,0.102,0,0.0631,0.319,98.361,4
spotify:track:1y0Ih4YZh0BUDkISynFh6Z,"BLVST","Wannacry","Dxrmant;Wxrmz",2019-01-30,80367,12,true,elitealienzz,2021-01-31T16:39:35Z,"trap metal,horrorcore","DXRMANT//SCVMFUX",0.25,0.902,0,-5.33,1,0.164,0.00688,0,0.533,0.236,179.936,4
spotify:track:5fO6wfeTkBJ2vS6KGJGp0B,"THE FALL BEFORE THE GIVE UP (feat. Clever)","CITY MORGUE VOL 2: AS GOOD AS DEAD (DELUXE)","City Morgue;ZillaKami;SosMula;Clever",2020-05-15,148957,45,true,elitealienzz,2021-01-31T16:39:43Z,"trap metal,horrorcore,emo rap,rap metal,rage rap","Republic Records",0.623,0.52,9,-5.688,1,0.0318,0.134,0,0.2,0.302,72.447,4
spotify:track:1W0DX6FLVwJxQv5npEuWpT,"I'm GoD","Regret","A-LOW Rx;Bill $Aber",2019-04-03,165235,24,true,elitealienzz,2021-01-31T16:39:48Z,"trap metal,horrorcore","LOT9",0.633,0.878,2,-8.267,0,0.351,0.314,0,0.355,0.438,140.084,4
