Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7aVX95NjONZszSeb8vJZF3,"Amici","Scialla Semper","Massimo Pericolo",2019-04-12,180950,0,true,manuelmarrali,2019-12-06T16:23:51Z,"italian trap","Pluggers",0.618,0.715,1,-4.966,1,0.254,0.395,0,0.137,0.457,140.355,4
spotify:track:6h5nbfvIJHRNH3oGrNWJwn,"Pookie (feat. Capo Plaza) - Remix","NAKAMURA (Deluxe Edition)","Aya Nakamura;Capo Plaza",2019-10-25,188400,46,false,manuelmarrali,2019-12-06T16:23:59Z,"french r&b,pop urbaine,italian trap,trap","Rec. 118",0.841,0.62,1,-6.91,1,0.0959,0.0584,0,0.0988,0.519,98.023,4
spotify:track:7GfXjqXD9aBvDoBdZ7EwPH,"Veleno 6","MM Vol. 2","MadMan;Gemitaiz",2016-11-11,205125,55,false,manuelmarrali,2019-12-06T16:24:11Z,"italian trap","Universal Music Italia srL.",0.753,0.846,2,-6.846,1,0.0936,0.193,0,0.29,0.636,147.871,4
spotify:track:1Wbc0N0X1zkFqnKGcj8Quh,"Polo nord - C+N Progressive Mix","Scialla Semper (Emodrill Repack)","Massimo Pericolo;Crookers;Nic Sarno",2019-09-27,249303,0,true,manuelmarrali,2019-12-06T16:24:15Z,"italian trap","Pluggers",0.645,0.895,6,-4.786,1,0.0347,0.00619,0.00297,0.261,0.174,126.011,4
spotify:track:2nRWqhOJRXt2vV30xXrNVy,"Guai","Guai","Shiva",2019-03-28,174800,0,true,manuelmarrali,2019-12-06T16:24:22Z,"italian trap,concerto","Guna",0.799,0.624,9,-7.504,0,0.462,0.0699,0,0.0966,0.497,150.08,4
spotify:track:5YxP1CkunbhUQVvctFOHa7,"fuck 3x","23 6451","thasup",2019-11-15,161266,57,true,manuelmarrali,2019-12-06T16:24:25Z,"italian trap","Epic",0.655,0.814,5,-5.472,0,0.0823,0.0698,0,0.107,0.69,180.082,4
spotify:track:2bN0p91LZmBKmgmpIGu5RI,"So cosa fare","So cosa fare","Capo Plaza",2019-06-20,175068,44,true,manuelmarrali,2019-12-06T16:24:27Z,"italian trap,trap","WM Italy",0.766,0.635,9,-5.489,1,0.146,0.115,0.00000185,0.0781,0.491,146.068,4
spotify:track:1Z5y1PBVbvBdl98UPybxdb,"R8","MM Vol. 3","MadMan",2019-02-01,108272,40,false,manuelmarrali,2019-12-06T16:24:30Z,"italian trap","Universal Music Italia srL.",0.658,0.692,0,-5.389,0,0.338,0.367,0,0.0986,0.213,77.542,4
spotify:track:5NF5Y4xv0tnTJFJgrqbA5o,"Taki Taki","Trap Lovers (Reloaded)","Dark Polo Gang",2019-05-24,150335,43,true,manuelmarrali,2019-12-06T16:24:36Z,"italian trap,trap","Universal Music Italia srL.",0.836,0.569,10,-6.939,0,0.306,0.145,0.0000359,0.0866,0.473,93.064,4
spotify:track:3Rmv3h4ovgt9xVgWOfMlLx,"Toradol","QVC8 – Singles","Gemitaiz",2018-12-28,136118,56,false,manuelmarrali,2019-12-06T16:24:40Z,"italian trap","Universal Music Italia srL.",0.701,0.623,2,-5.271,1,0.0493,0.00804,0.013,0.498,0.471,158.891,4
spotify:track:7imppCsqBzOEkpqm1jXCZP,"Porto Cervo","Re Mida","Lazza",2019-03-01,233680,52,true,manuelmarrali,2019-12-06T16:24:43Z,"italian trap,concerto","Universal Music Italia srL.",0.855,0.666,10,-4.567,0,0.104,0.2,0,0.105,0.757,100.007,4
spotify:track:1VNARx6Sm6ZYAsDMCGiU1B,"LUNEDI'","Playlist","Salmo",2018-11-09,205266,58,true,manuelmarrali,2019-12-06T16:24:52Z,"italian trap,concerto","Epic",0.571,0.762,10,-8.225,1,0.46,0.425,0.00000755,0.114,0.467,124.382,4
spotify:track:4ySxBjhmdnkeFUqhKxW3cY,"Visiera A Becco","Sfera Ebbasta","Sfera Ebbasta",2016-09-09,187573,67,false,manuelmarrali,2019-12-06T16:24:54Z,"italian trap,concerto,trap","Universal Music Italia srL.",0.691,0.778,2,-5.205,0,0.0722,0.0871,0,0.0977,0.159,143.964,4
spotify:track:4s5rr8IDii85x5MSszoz3l,"OPS","OPS","nayt",2017-11-21,144000,0,false,manuelmarrali,2019-12-06T16:25:15Z,"italian trap,concerto","VNT1 Records",0.691,0.598,11,-10.376,1,0.358,0.198,0,0.0711,0.688,160.201,4
spotify:track:4T7nI6RllPyFPXJtIAtC7l,"Pleasantville","Suicidol","Nitro",2015-05-26,349560,62,true,manuelmarrali,2019-12-06T16:25:38Z,"italian trap","Epic",0.446,0.843,11,-5.366,0,0.156,0.00166,0.00000677,0.186,0.186,129.132,4
spotify:track:3js3i9hDnqzh2qPJxxQh0b,"Yankee Candle","Bellaria","Vegas Jones",2018-03-23,199989,41,false,manuelmarrali,2019-12-06T16:25:52Z,"italian trap","Universal Music Italia srL.",0.775,0.546,8,-8.958,0,0.283,0.172,0.0000328,0.132,0.414,156.045,4
spotify:track:13pPMF0wN7r19IU8vV2igc,"E Fumo Ancora - Acoustic Version","Ogni maledetto giorno (Inferno Edition)","Mostro;Ultimo",2018-05-11,233857,31,true,manuelmarrali,2019-12-06T16:26:35Z,"italian trap,concerto","Honiro",0.485,0.564,0,-10.308,0,0.438,0.834,0,0.0956,0.282,183.519,4
spotify:track:4cPwszutZMuOSjXTp6AY4U,"Un pò un pino","All'indenno - EP","Skioffi",2017-12-22,170420,0,true,manuelmarrali,2019-12-06T16:27:13Z,"italian trap","VNT1 Records",0.769,0.544,11,-9.234,0,0.443,0.343,0,0.0641,0.412,119.281,4
spotify:track:0QvhWAa8Xxia8Efct2rv7x,"Ulisse","Redenzione","lowlow",2017-01-13,204800,0,true,manuelmarrali,2019-12-06T16:27:45Z,"italian trap","Sugar music",0.683,0.745,7,-6.2,0,0.28,0.093,0,0.127,0.31,95.933,4
spotify:track:4DMvfNRWBkBDfEvmto9jKP,"Alette di pollo","Alette di pollo","Chakra;Blur",2017-05-12,193401,0,true,manuelmarrali,2019-12-06T16:28:18Z,"italian trap","Chakra",0.622,0.827,1,-3.424,1,0.0721,0.224,0,0.133,0.51,140.026,4
spotify:track:6GQUygYI8mSo20D8nTJJ6U,"Petrolio","Love & Feelings","Cranio Randagio",2016-03-18,244213,41,true,manuelmarrali,2019-12-06T16:28:24Z,"","Rugbeats Plus",0.692,0.775,6,-6.916,0,0.24,0.0842,0,0.112,0.53,82.239,4
spotify:track:02vQdLz3SM3Kh0pgLJCZrC,"Se Solo Potessi","COME IL RE LEONE","Cranio Randagio",2018-10-30,201360,39,false,manuelmarrali,2019-12-06T16:28:32Z,"","CRANIO RANDAGIO",0.734,0.736,0,-5.156,0,0.091,0.141,0,0.106,0.211,100.091,4
spotify:track:2DlPowMM4OsncnvGJ9Apzi,"Sporco Dinero","Sporco Dinero","KAYLER;Boston George",2019-04-08,169097,0,false,manuelmarrali,2019-12-06T16:30:36Z,"italian trap","Kayler [Powered by Planet Distribution]",0.712,0.635,4,-5.553,0,0.33,0.0205,0,0.0886,0.474,78.177,4
spotify:track:0JP9xo3adEtGSdUEISiszL,"Moonlight","?","XXXTENTACION",2018-03-16,135090,83,true,manuelmarrali,2019-12-06T16:30:53Z,"emo rap","Bad Vibes Forever, LLC",0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4
spotify:track:3RsSxNSorUqe9K4qEGTlGC,"Allenamento #2","Allenamento #2","Capo Plaza;AVA",2017-03-13,151421,60,true,manuelmarrali,2019-12-06T16:34:19Z,"italian trap,trap","Plaza Music Srl",0.86,0.601,1,-7.247,0,0.509,0.406,0,0.103,0.0589,80.019,4
spotify:track:020wG4EHTwBy5h2rbpxqvK,"SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta)","Persona","Marracash;thasup;Sfera Ebbasta",2019-10-31,223045,0,true,manuelmarrali,2019-12-06T16:34:25Z,"concerto,italian trap,trap","Universal Music Italia srL.",0.656,0.661,9,-5.888,1,0.0602,0.0686,0,0.125,0.509,140.956,4
spotify:track:3Y00k9cPoW8BnJesUEFoWn,"Rozzi","Rozzi","Paky",2019-09-11,163053,0,true,manuelmarrali,2019-12-06T16:34:38Z,"italian trap","White_Trap",0.874,0.487,9,-9.806,1,0.312,0.103,0.00000272,0.103,0.724,131.088,4
spotify:track:5qbVso0dAtoI2gFhj7V8oG,"Catrame (feat. Tedua)","Re Mida","Lazza;Tedua",2019-03-01,200146,54,true,manuelmarrali,2019-12-06T16:34:45Z,"italian trap,concerto","Universal Music Italia srL.",0.735,0.679,0,-7.946,0,0.28,0.0663,0,0.13,0.742,74.502,4
spotify:track:3xGD5KhnizETt7KQwxtUAc,"Senza Di Me (feat. Venerus & Franco126)","Senza Di Me","Gemitaiz;Venerus;Franco126",2018-12-21,201961,62,false,manuelmarrali,2019-12-06T16:34:48Z,"italian trap,indie","Universal Music Italia srL.",0.698,0.636,8,-5.844,1,0.034,0.167,0,0.125,0.313,107.282,3
spotify:track:1XiF40UZiMZstIl37DdRaC,"Netflix","Re Mida","Lazza",2019-03-01,153826,48,true,manuelmarrali,2019-12-06T16:35:08Z,"italian trap,concerto","Universal Music Italia srL.",0.713,0.716,10,-6.448,0,0.263,0.146,0,0.105,0.577,192.175,4
spotify:track:60muwbD6E61lEYQSnEYlLc,"Giovane fuoriclasse","20","Capo Plaza",2018-04-20,221973,63,false,manuelmarrali,2019-12-06T16:35:15Z,"italian trap,trap","WMI Italy",0.715,0.703,1,-5.01,1,0.15,0.507,0,0.0855,0.0972,133.116,4
spotify:track:45xyKCey4BM3fMeFEsF1Hp,"Cenere","Cenere","Nashley;2nd Roof",2019-03-22,170196,49,true,manuelmarrali,2019-12-06T16:35:32Z,"italian trap","3Flowrida",0.722,0.685,7,-8.815,0,0.114,0.683,0.0000252,0.141,0.334,109.968,4
spotify:track:3Jfi1WRHzREEGBDsaCrIXD,"Bene","Nonostante Tutto","Gemitaiz",2016-01-22,237250,58,false,manuelmarrali,2019-12-06T16:35:47Z,"italian trap","Universal Music Italia srL.",0.744,0.659,6,-7.191,1,0.142,0.0623,0,0.114,0.746,136.089,4
spotify:track:41FusdKMoGstfNPq7TXjXX,"Rotten","Suicidol","Nitro",2015-05-26,238093,53,true,manuelmarrali,2019-12-06T16:35:50Z,"italian trap","Epic",0.719,0.897,6,-3.082,1,0.348,0.0811,0,0.373,0.829,95.373,4
spotify:track:2dRp9MdWDaobzUCefxBZxk,"Scialla semper","Scialla Semper","Massimo Pericolo",2019-04-12,160330,0,true,manuelmarrali,2019-12-06T16:35:52Z,"italian trap","Pluggers",0.764,0.792,3,-5.454,1,0.0586,0.251,0.0000501,0.303,0.149,104.983,4
spotify:track:4jPO7yrsX7sHXtME7cQ5M3,"Magicabula","Magicabula","JUNIOR CALLY",2017-11-17,157422,39,true,manuelmarrali,2019-12-06T16:36:04Z,"italian trap","JUNIOR CALLY",0.537,0.891,7,-5.979,0,0.189,0.187,0,0.149,0.553,180.115,3
spotify:track:19dpoXTHgYOunJMfohMMEp,"Sabbie d'oro","Scialla Semper","Massimo Pericolo;Generic Animal",2019-04-12,236292,0,true,manuelmarrali,2019-12-06T16:36:06Z,"italian trap","Pluggers",0.509,0.751,0,-5.742,1,0.426,0.527,0,0.768,0.584,92.949,4
spotify:track:7IodmRmNI9m1Scoyar9xsP,"Ansia","Scialla Semper","Massimo Pericolo;Ugo Borghetti",2019-04-12,216000,0,true,manuelmarrali,2019-12-06T16:36:13Z,"italian trap","Pluggers",0.608,0.757,2,-5.141,1,0.371,0.323,0,0.282,0.278,78.098,4
spotify:track:7noTHZbdwMkmOazuDteqmH,"Baba Jaga","Suicidol","Nitro",2015-05-26,147746,41,true,manuelmarrali,2019-12-06T16:37:00Z,"italian trap","Epic",0.728,0.878,7,-3.958,1,0.325,0.357,0.00273,0.13,0.607,144.909,4
spotify:track:0GaWvzS26hjyY3HGwjJ9YW,"Dende","Lunga Vita a Sto","Ghali",2017-11-24,209571,0,true,manuelmarrali,2019-12-06T16:38:09Z,"italian trap","Sto Records",0.813,0.773,6,-4.542,1,0.045,0.203,0.00000625,0.116,0.74,140.019,4
spotify:track:6eYxmK9fdL4hwLnXG2zY3s,"Look At Me!","Revenge","XXXTENTACION",2017-05-16,126345,53,true,manuelmarrali,2019-12-06T16:40:19Z,"emo rap","Bad Vibes Forever / EMPIRE",0.763,0.726,1,-6.405,1,0.282,0.259,0,0.0976,0.349,139.059,4
spotify:track:1TaSkLG2bXx84YuKmJvncw,"Ipernova","Butterfly Effect","Mr.Rain",2018-01-26,177866,51,false,manuelmarrali,2019-12-06T16:40:34Z,"","WMI Italy",0.547,0.638,1,-8.318,1,0.0491,0.195,0,0.107,0.569,100.655,4
spotify:track:30Cste6qnaVsOethYhyoAn,"24/7","MM Vol. 3","MadMan",2019-02-01,167659,39,true,manuelmarrali,2019-12-06T16:41:48Z,"italian trap","Universal Music Italia srL.",0.904,0.651,5,-7.176,0,0.1,0.315,0,0.132,0.536,127.045,4
spotify:track:5c591Ck7sCY0jqsBZgQayy,"Ouver2re","Re Mida (Aurum)","Lazza",2019-10-03,185930,45,true,manuelmarrali,2019-12-06T16:41:55Z,"italian trap,concerto","Universal Music Italia srL.",0.745,0.493,5,-9.162,0,0.24,0.227,0,0.0804,0.519,129.993,4
spotify:track:2aD5ESGyEhXnXdoOsZvsR0,"Billets (feat. Ninho)","20 (Deluxe Edition)","Capo Plaza;Ninho",2018-11-30,198536,52,false,manuelmarrali,2019-12-06T16:42:00Z,"italian trap,trap,french rap,pop urbaine","WM Italy",0.732,0.791,1,-5.642,1,0.191,0.298,0,0.175,0.609,123.101,4
spotify:track:0qkZIEHwcDyuUJPuslqPx5,"Cella senza cesso [CSC]","Scialla Semper (Emodrill Repack)","Massimo Pericolo",2019-09-27,156969,0,true,manuelmarrali,2019-12-06T16:42:03Z,"italian trap","Pluggers",0.793,0.69,8,-6.182,1,0.178,0.175,0,0.0879,0.481,110.045,4
spotify:track:0LfMuWu6FKNSDHEoxHu9iK,"m12ano - feat. Mara Sattei","23 6451","thasup;Mara Sattei",2019-11-15,188426,48,true,manuelmarrali,2019-12-06T16:42:14Z,"italian trap","Epic",0.577,0.514,2,-6.407,1,0.0392,0.0431,0.0000322,0.0843,0.479,64.822,4
spotify:track:3WX0wDniCCSSvQYkhO33fZ,"Veleno 8","Veleno 8","Canesecco",2019-09-27,176303,0,true,manuelmarrali,2019-12-06T16:43:41Z,"italian trap","Xtreme Records",0.691,0.894,7,-5.324,1,0.133,0.577,0,0.077,0.727,129.988,4
spotify:track:4wjJAbrMPIUOafFK7VaZdC,"Soldati","Scialla Semper","Massimo Pericolo",2019-04-12,147577,0,true,manuelmarrali,2019-12-09T19:20:22Z,"italian trap","Pluggers",0.765,0.705,0,-2.904,0,0.0527,0.0781,0,0.263,0.563,80.007,4
spotify:track:1IxIdzzwPiSCNu3IgfZeU6,"La Coca","Raggasonico","Babaman",2010-01-01,215226,0,false,manuelmarrali,2019-12-14T12:55:51Z,"","Universal Music Italia srL.",0.545,0.799,7,-4.412,1,0.267,0.276,0,0.0971,0.423,82.2,4
spotify:track:0gFpaf1YGFOwFy5DZGYuzx,"Quanto freddo fa","Quanto freddo fa","Nashley;Giaime",2019-09-19,189073,37,false,manuelmarrali,2019-12-14T13:43:39Z,"italian trap","Ventidiciotto",0.667,0.473,1,-10.22,0,0.235,0.521,0,0.103,0.327,91.976,4
spotify:track:18dt6tNw8hpNUdthOJf0lI,"Cracovia, Pt. 3","Cracovia, Pt. 3","Il Tre",2019-09-03,174750,46,true,manuelmarrali,2019-12-18T14:38:52Z,"italian trap","WM Italy",0.657,0.816,4,-6.042,0,0.297,0.48,0,0.147,0.205,160.173,4
spotify:track:34Jnbbi34tPtYdutY5Pd6G,"Look Back at It (feat. CAPO PLAZA)","Look Back at It (feat. CAPO PLAZA)","A Boogie Wit da Hoodie;Capo Plaza",2019-06-07,225541,58,true,manuelmarrali,2019-12-18T15:00:16Z,"melodic rap,italian trap,trap","Highbridge the Label / Atlantic Records",0.786,0.552,1,-8.189,1,0.0944,0.423,0,0.0873,0.551,96.025,4
spotify:track:3i1B1PnsfnOQPGVIzhf1lr,"That's My N**** (with Meek Mill, YG & Snoop Dogg)","That's My N**** (with Meek Mill, YG & Snoop Dogg) [From Bright: The Album]","Meek Mill;YG;Snoop Dogg",2017-12-15,199746,62,true,manuelmarrali,2019-12-18T20:51:36Z,"rap,hyphy,g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop","Atlantic Records",0.723,0.732,11,-5.514,1,0.0864,0.11,0,0.484,0.503,104.991,4
spotify:track:0PpB4YTfszDRmQxLirA4pM,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Pour l'amour","Achille Lauro;Boss Doms;Gemitaiz;Frenetik&Orang3",2018-06-22,159240,0,false,manuelmarrali,2019-12-24T18:16:58Z,"italian trap","Epic",0.728,0.656,11,-6.228,0,0.122,0.14,0,0.175,0.485,104.018,4
spotify:track:6npsu5SIhFqfPMSiwwI4GM,"oh fuck im drunk","singles","guccihighwaters",2017-10-15,161897,0,true,manuelmarrali,2019-12-26T13:35:58Z,"emo rap","Repost Network",0.71,0.394,3,-9.959,0,0.0367,0.846,0.00000235,0.11,0.198,120.145,4
spotify:track:2yuYI5NFhevxa05se7Qht9,"ANSIA NO","FSK TRAPSHIT REVENGE","FSK SATELLITE",2019-12-05,148500,56,true,manuelmarrali,2019-12-28T03:22:37Z,"italian trap","Universal Music Italia srL.",0.823,0.678,1,-6.664,1,0.56,0.153,0,0.218,0.706,160.133,4
spotify:track:4tchNSV4eZQ9vG4GNA4iJa,"HOLLY & BENJI (feat. Capo Plaza & Shiva)","HOLLY & BENJI (feat. Capo Plaza & Shiva)","AVA;Capo Plaza;Shiva",2019-12-13,220127,50,true,manuelmarrali,2019-12-28T03:23:33Z,"italian trap,trap,concerto","Atlantic/WM Italy",0.42,0.787,11,-6.206,0,0.266,0.0129,0,0.107,0.498,78.44,4
spotify:track:6cBH5hLQFzmsuyU2iOdVA2,"Neve","No Hooks","Ernia;neezyboy",2016-09-21,192000,49,false,manuelmarrali,2020-01-06T20:03:45Z,"italian trap","Thaurus",0.751,0.839,9,-7.179,0,0.281,0.332,0,0.0918,0.166,105.212,4
spotify:track:0N1pKkjhVwKZWFLF47R1tv,"Nuovi Jeans","Real","Nashley",2018-10-26,209262,47,true,manuelmarrali,2020-01-06T20:11:02Z,"italian trap","3Flowrida",0.669,0.451,0,-9.83,1,0.142,0.277,0,0.113,0.263,159.969,4
spotify:track:1i1fxkWeaMmKEB4T7zqbzK,"Don't Let Me Down","Don't Let Me Down","The Chainsmokers;Daya",2016-02-05,208373,84,false,manuelmarrali,2020-01-10T17:05:24Z,"","Disruptor Records/Columbia",0.533,0.869,11,-5.093,1,0.173,0.156,0.00538,0.136,0.425,159.805,4
spotify:track:2lLJ8J0QcHjIgdsmltejj4,"Cavallini","Crack musica","Dark Polo Gang;Sfera Ebbasta",2016-03-10,251653,0,true,manuelmarrali,2020-01-16T06:48:19Z,"italian trap,trap,concerto","Triplosette Entertainment",0.764,0.657,1,-8.481,0,0.123,0.13,0,0.16,0.409,123.954,4
spotify:track:2xLMifQCjDGFmkHkpNLD9h,"SICKO MODE","ASTROWORLD","Travis Scott",2018-08-03,312820,83,true,manuelmarrali,2020-01-17T16:42:49Z,"rap","Cactus Jack / Epic",0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4
spotify:track:0ummQ7fthhFhE7z4A8yMG2,"Autumn","Autumn","WizTheMc",2019-09-01,184761,35,true,manuelmarrali,2020-01-20T23:42:43Z,"","NHMS Records",0.7,0.441,11,-6.788,1,0.345,0.767,0,0.125,0.476,126.249,4
spotify:track:3kZoay4ANo86ehb6s4RwS9,"Ridin'","The Sound of Revenge","Chamillionaire;Krayzie Bone",2005-01-01,303053,69,true,manuelmarrali,2020-01-21T14:52:04Z,"southern hip hop","Universal/Chamillitary",0.788,0.799,8,-4.68,0,0.0993,0.189,0,0.3,0.835,143.051,4
spotify:track:2tpfOljBdskx8G331TjRps,"APPARTENGO - Il sangue (feat. Massimo Pericolo)","Persona","Marracash;Massimo Pericolo",2019-10-31,255449,0,true,manuelmarrali,2020-01-21T17:41:55Z,"concerto,italian trap","Universal Music Italia srL.",0.782,0.637,3,-5.892,0,0.0911,0.198,0,0.171,0.801,129.981,4
spotify:track:4Dub4JaxFLCeb2NqFsLiZ2,"Salvador Dalì","Santeria","Marracash;Guè",2016-06-24,245197,63,false,manuelmarrali,2020-01-25T16:09:44Z,"concerto,italian trap","Universal Music Italia srL.",0.805,0.796,10,-5.226,0,0.0774,0.215,0,0.111,0.353,127.99,4
spotify:track:4YcSCFDuhcrQ9mhX2glRy2,"Good Vibes (feat. Gemitaiz)","Good Vibes (feat. Gemitaiz)","nayt;3D;Gemitaiz",2019-11-07,173043,37,true,manuelmarrali,2020-02-04T00:05:21Z,"italian trap,concerto","Jive",0.83,0.685,4,-3.836,0,0.0532,0.402,0,0.185,0.546,137.984,4
spotify:track:18czZN7uruOjftj71Kt8oj,"PAID MY DUES","PAID MY DUES","NF",2019-12-03,211643,51,false,manuelmarrali,2020-02-19T21:25:14Z,"christian hip hop","NF Real Music",0.812,0.784,2,-4.208,1,0.248,0.136,0,0.109,0.38,145.995,4
spotify:track:2hua6kYP0M8MC3NQeMqr6f,"Miss - Emodrill version 2019","Scialla Semper (Emodrill Repack)","Massimo Pericolo",2019-09-27,197585,0,true,manuelmarrali,2020-02-19T21:26:21Z,"italian trap","Pluggers",0.4,0.654,11,-8.024,1,0.187,0.594,0.00000553,0.0998,0.159,147.92,4
spotify:track:0Zvdpp7GLZYT3OVtx4myHl,"Panamera","Panamera","NDG",2019-03-25,172000,0,true,manuelmarrali,2020-02-26T05:06:50Z,"italian trap","Dreamerz",0.625,0.575,11,-9.327,0,0.247,0.828,0,0.0983,0.308,120.253,3
spotify:track:3arKLum0IMREFOSq3OkpaF,"Na Na Na","Na Na Na","Holden",2019-10-26,126568,50,true,manuelmarrali,2020-03-01T16:14:40Z,"","Epic",0.496,0.632,10,-7.94,0,0.276,0.393,0,0.359,0.532,53.808,4
spotify:track:7uuo02BIR76qZ6ZXQhz7Ys,"Played-A-Live (The Bongo Song)","Episode ll","Safri Duo",2001-01-01,405693,67,false,manuelmarrali,2020-03-09T10:14:23Z,"electronic classical","Universal Music A/S",0.634,0.97,8,-9.585,0,0.0569,0.0156,0.88,0.34,0.202,137.997,4
spotify:track:0e7ipj03S05BNilyu5bRzt,"rockstar (feat. 21 Savage)","beerbongs & bentleys","Post Malone;21 Savage",2018-04-27,218146,82,true,manuelmarrali,2020-03-09T11:45:29Z,"","Republic Records",0.585,0.52,5,-6.136,0,0.0713,0.124,0.0000775,0.131,0.129,159.798,4
spotify:track:3By9jCy6b4dv5XnlhvIWwx,"Dies Irae","Verdi Requiem","Giuseppe Verdi;Carmen Giannattasio;Veronica Simeoni;Alxander Timchenko;Carlo Colombara;Yuri Temirkanov;St. Petersburg Philharmonic Orchestra",2009,134746,59,false,manuelmarrali,2020-03-09T13:08:13Z,"opera,classical,classical piano","Signum Records",0.272,0.346,0,-14.01,0,0.0317,0.926,0.931,0.0772,0.24,79.773,4
spotify:track:2unWzSwKZkWQ4eYf823cEN,"Passala","Passala","nayt;3D",2020-01-24,149000,34,true,manuelmarrali,2020-03-09T14:06:03Z,"italian trap,concerto","Jive",0.786,0.81,10,-4.636,0,0.0516,0.0981,0.00000254,0.0818,0.968,150.076,4
spotify:track:15hXSWGLcvtUZLtzCY7E0Q,"LOVE BANDANA","KETY","Ketama126;Tedua;Chris Nolan",2019-10-18,212880,0,true,manuelmarrali,2020-03-12T12:51:31Z,"italian trap,concerto","Epic",0.623,0.76,8,-6.688,0,0.2,0.341,0,0.119,0.566,155.015,4
spotify:track:0Rsfm3UqHkNzKsb6L0Yz3Y,"Esagono (feat. Salmo)","Scatola Nera","Gemitaiz;MadMan;Salmo",2019-09-19,186426,48,true,manuelmarrali,2020-03-12T13:01:40Z,"italian trap,concerto","Universal Music Italia srL.",0.827,0.738,8,-6.403,0,0.207,0.0978,0,0.0257,0.718,137.956,4
spotify:track:6VPcfYrO6oSYbEg6HTncDo,"LA PROVA DEL CUOCO","FSK TRAPSHIT","FSK SATELLITE",2019-07-11,156421,46,true,manuelmarrali,2020-03-12T13:03:55Z,"italian trap","Universal Music Italia srL.",0.689,0.458,0,-8.574,1,0.622,0.254,0,0.434,0.719,131.687,4
spotify:track:1OeIJITrlUR4qss2kywMEn,"CRUDELIA - I nervi","Persona","Marracash",2019-10-31,230922,0,true,manuelmarrali,2020-03-12T13:09:00Z,"concerto,italian trap","Universal Music Italia srL.",0.547,0.554,7,-7.563,1,0.102,0.149,0,0.344,0.0702,82.178,3
spotify:track:0tRj4m46GRFrBS7IsbS0Gk,"ch1 5ei te","23 6451","thasup",2019-11-15,183762,56,true,manuelmarrali,2020-03-12T13:12:19Z,"italian trap","Epic",0.488,0.784,1,-5.837,1,0.0717,0.0462,0,0.163,0.317,88.046,4
spotify:track:3E5t5XDzJj3iSVBUq79rjb,"Cocco","Scialla Semper","Massimo Pericolo",2019-04-12,164756,0,true,manuelmarrali,2020-03-12T13:16:28Z,"italian trap","Pluggers",0.637,0.702,1,-5.522,1,0.0362,0.0109,0,0.496,0.331,110.877,4
spotify:track:05mrU7mN3c1822bpY58UBC,"48H (feat. Sfera Ebbasta)","Aletheia","Izi;Sfera Ebbasta",2019-05-10,198125,56,false,manuelmarrali,2020-03-12T13:19:35Z,"italian trap,concerto,trap","Universal Music Italia srL.",0.755,0.502,5,-9.08,0,0.0655,0.307,0,0.105,0.6,149.919,4
spotify:track:0I26eEAwEoii0wHuFqwhYO,"sw1n6o - feat. Salmo","23 6451","thasup;Salmo",2019-11-15,184037,48,true,manuelmarrali,2020-03-12T13:24:21Z,"italian trap,concerto","Epic",0.569,0.828,0,-5.554,0,0.0857,0.122,0.00000705,0.785,0.786,169.982,4
spotify:track:7floNISpH8VF4z4459Qo18,"Look At Me!","Look At Me!","XXXTENTACION",2017-02-20,126345,77,true,manuelmarrali,2020-03-12T13:45:44Z,"emo rap","Bad Vibes Forever / EMPIRE",0.763,0.726,1,-6.405,1,0.282,0.259,0,0.0976,0.349,139.059,4
spotify:track:4dDMgEj5GpBTI1lvVlYPu7,"Mon Fre - feat. Emis Killa","Mon Fre (feat. Emis Killa)","Shiva;Emis Killa",2019-07-19,224150,58,true,manuelmarrali,2020-03-12T13:46:16Z,"italian trap,concerto","Jive",0.841,0.821,6,-3.802,1,0.234,0.0791,0,0.172,0.545,106.003,4
spotify:track:2FpWhUMOPGUVR95DkfKjGH,"Cold","Cold","NEFFEX",2018-04-11,186240,45,false,manuelmarrali,2020-03-12T15:22:08Z,"","Burning Boat",0.786,0.643,8,-8.851,1,0.0877,0.0664,0.00000126,0.0985,0.702,125.06,4
spotify:track:2dTnhghtpN0duPluAQMMUz,"Come Me","Come Me","Jamil;nayt",2020-02-07,199245,36,true,manuelmarrali,2020-03-18T13:17:28Z,"italian trap,concerto","Baida Army",0.866,0.577,4,-9.16,0,0.246,0.237,0,0.444,0.521,105.972,4
spotify:track:6uUpssCxQaQWrlx869314b,"Street Advisor (feat. Noyz Narcos, Marracash & Capo Plaza)","Mattoni","Night Skinny;Noyz Narcos;Marracash;Capo Plaza",2019-09-12,242600,50,true,manuelmarrali,2020-03-18T13:42:08Z,"italian trap,concerto,trap","Universal Music Italia srL.",0.727,0.632,7,-9.019,1,0.278,0.0276,0,0.124,0.45,172.104,4
